Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2024-02-26,2930117000000886136,INV-001585,Closed,2930117000000120187,Frankies on the Park,Frankies on the Park,2024-02-26,1889,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,START SHIP: 3/1,,0.0,,,25.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROPPED
STYLE: PPC-TS101
C/#: WHITE
S X 6
M X 6
L X 6
XL X 6",24.00,0.00,0.000,528.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1210 W WEBSTER AVE,Chicago,IL,,60614,,,1210 W WEBSTER AVE,Chicago,IL,,60614,,,,,,0.00,,,,,,
2024-02-27,2930117000000886158,INV-001586,Closed,2930117000000886148,MY LUCKY PENNY,MY LUCKY PENNY,2024-02-27,1890,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,0.00,0.00,Adjustment,,2024-02-27,0,Due on Receipt,START SHIP 3/1,,0.0,,,15.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,217 HARRISON AVE,HARRISON,NY,U.S.A,10528,,,217 HARRISON AVE,HARRISON,NY,U.S.A,10528,,,,,,0.00,,,,,,
2024-02-27,2930117000000886158,INV-001586,Closed,2930117000000886148,MY LUCKY PENNY,MY LUCKY PENNY,2024-02-27,1890,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,0.00,0.00,Adjustment,,2024-02-27,0,Due on Receipt,START SHIP 3/1,,0.0,,,15.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,217 HARRISON AVE,HARRISON,NY,U.S.A,10528,,,217 HARRISON AVE,HARRISON,NY,U.S.A,10528,,,,,,0.00,,,,,,
2024-02-26,2930117000000886172,INV-001587,Closed,2930117000000609133,MINI DREAMERS,MINI DREAMERS,2024-02-26,NR-2224-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,308.00,328.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 4
M X 4
L X 4
XL X 2",14.00,0.00,0.000,308.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,,,,0.00,,,,,,
2024-02-26,2930117000000886194,INV-001588,Closed,2930117000000886184,DOTTIE DOLITTLE,DOTTIE DOLITTLE,2024-02-26,NR-2224-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES S/S TEE NOT CROP
STYLE: PPC-TS102
C/#: WHITE
S X 10
M X 10
L X 10
XL X 10",40.00,0.00,0.000,880.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"3680 Sacramento Street
San Francisco, CA 94118",,,U.S.A,,415-673-1334,,"3680 Sacramento Street
San Francisco, CA 94118",,,U.S.A,,,415-673-1334,,,,0.00,,,,,,
2024-02-26,2930117000000886215,INV-001589,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-02-26,NR-2224-3,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000886215,INV-001589,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-02-26,NR-2224-3,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,KEEP ON SMILING CROP TOP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: KEEP ON SMILING CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24301
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,PPC-GRSP24301,,,0.00,,,,,,
2024-02-26,2930117000000886215,INV-001589,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-02-26,NR-2224-3,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,CALI PHYS. CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALI PHYS. CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24201
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,PPC-GRSP24201,,,0.00,,,,,,
2024-02-26,2930117000000886215,INV-001589,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-02-26,NR-2224-3,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,THREE SMILEY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPINESS MATTERS CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,PPC-GRSP24901,,,0.00,,,,,,
2024-02-26,2930117000000886233,INV-001590,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-02-26,NR-2224-4,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000886233,INV-001590,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-02-26,NR-2224-4,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,KEEP ON SMILING CROP TOP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: KEEP ON SMILING CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24301
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,PPC-GRSP24301,,,0.00,,,,,,
2024-02-26,2930117000000886233,INV-001590,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-02-26,NR-2224-4,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,CALI PHYS. CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALI PHYS. CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24201
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,PPC-GRSP24201,,,0.00,,,,,,
2024-02-26,2930117000000886233,INV-001590,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-02-26,NR-2224-4,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,THREE SMILEY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPINESS MATTERS CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,PPC-GRSP24901,,,0.00,,,,,,
2024-02-26,2930117000000886251,INV-001591,Closed,2930117000000183077,MONKEYS OF ASPEN,MONKEYS OF ASPEN,2024-02-26,NR-2224-5,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,191.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,409 S. HUNTER STREET,ASPEN,CO,,81611,,,409 S. HUNTER STREET,ASPEN,CO,,81611,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000886272,INV-001592,Draft,2930117000000101479,CHARLOTTE WEST,CHARLOTTE WEST,2024-02-26,1896,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,660.00,690.00,690.00,0.00,Adjustment,,,0,Due on Receipt,END OF 4/30/2024,,0.0,,,30.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 10
L X 10
XL X 8",30.00,0.00,0.000,660.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,100 MAIN STREET,MANASQUAN,NJ,,08736,,,100 MAIN STREET,MANASQUAN,NJ,,08736,,,PPC-TS102,,,0.00,,,,,,
2024-02-26,2930117000000886284,INV-001593,Closed,2930117000000498023,ALLIE + THEA,ALLIE + THEA,2024-02-26,CK6483011,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,191.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TAY101
UPC: PRINPPCTAY101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"6510 holly tree circle
Tyler, TX 75703",,,U.S.A,,,,"6510 holly tree circle
Tyler, TX 75703",,,U.S.A,,,,PPC-TS102,,,0.00,,,,,,
2024-02-26,2930117000000886301,INV-001594,Closed,2930117000000697141,SQUARED GIRL,SQUARED GIRL,2024-02-26,CK9942463,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,191.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TAY102
UPC: PRINPPC-TAY102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"4052 boxwood cir
Jackson",,MS,U.S.A,39211,,,4500 I55 North Ste #155,JACKSON,MS,U.S.A,39211,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000886320,INV-001595,Closed,2930117000000136001,C'est Chou by Sienna,C'est Chou by Sienna,2024-02-26,1897,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,PEACE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PEACE CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24801
C/#: BLACK
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,168 NE 41ST STREET,Miami,FL,,33137,,,168 NE 41ST STREET,Miami,FL,,33137,,,PPC-GRSP24801,,,0.00,,,,,,
2024-02-26,2930117000000886320,INV-001595,Closed,2930117000000136001,C'est Chou by Sienna,C'est Chou by Sienna,2024-02-26,1897,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,VENICE C.A. CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: VENICE C.A. CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP241101
C/#: TURQUOISE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,168 NE 41ST STREET,Miami,FL,,33137,,,168 NE 41ST STREET,Miami,FL,,33137,,,PPC-GRSP241101,,,0.00,,,,,,
2024-02-29,2930117000000888001,INV-001596,Closed,2930117000000837067,THE BLUE BERET,THE BLUE BERET,2024-02-29,1893,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1056.00,1091.00,0.00,0.00,Adjustment,,2024-02-29,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 12
M X 12
L X 12
XL X 12",48.00,0.00,0.000,1056.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,122 E LANCASTER AVE,WAYNE,PA,U.S.A,19087,,,122 E LANCASTER AVE,WAYNE,PA,U.S.A,19087,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000889001,INV-001597,Closed,2930117000000299179,TUGBOAT & THE BIRD,TUGBOAT & THE BIRD,2024-02-26,NR-2424-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,132.00,132.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"318 N, PARK AVENUE",WINTER PARK,Florida,U.S.A,32789,,,"318 N, PARK AVENUE",WINTER PARK,Florida,U.S.A,32789,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000890001,INV-001598,Closed,2930117000000460291,THE LITTLE THINGS,THE LITTLE THINGS,2024-02-26,1895 & CK2301244181,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,440.00,465.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 3
M X 3
L X 2
XL X 2",10.00,0.00,0.000,220.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,PPC-TS102,,,0.00,,,,,,
2024-02-26,2930117000000890001,INV-001598,Closed,2930117000000460291,THE LITTLE THINGS,THE LITTLE THINGS,2024-02-26,1895 & CK2301244181,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,440.00,465.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000890001,INV-001598,Closed,2930117000000460291,THE LITTLE THINGS,THE LITTLE THINGS,2024-02-26,1895 & CK2301244181,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,440.00,465.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,,"NYC RAINBOW CROP
BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC RAINBOW CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24601
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,,,,0.00,,,,,,
2024-02-26,2930117000000891001,INV-001599,Closed,2930117000000101453,BLU POPPY BOUTIQUE,BLU POPPY BOUTIQUE,2024-02-26,1898,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5500 SUNRISE HIGHWAY,MASSAPEQUA,NY,,11758,,,5500 SUNRISE HIGHWAY,MASSAPEQUA,NY,,11758,,,PPC-TS101,,,0.00,,,,,,
2024-02-27,2930117000000892001,INV-001600,Closed,2930117000000131041,Duckies,Duckies,2024-02-27,PP.34,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-02-27,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TAY102
C/#: WHITE
S X 4
M X 4
L X 4
XL X 4",16.00,0.00,0.000,352.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,45 Central Square,Santa Rosa Beach,FL,,32459,,,45 Central Square,Santa Rosa Beach,FL,,32459,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000894001,INV-001601,Closed,2930117000000147405,Such A Deal,Such A Deal,2024-02-26,1899,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,NYC RAINBOW CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC RAINBOW CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24601
C/#: WHITE
M X 2
L X 3
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,PPC-GRSP24601,,,0.00,,,,,,
2024-02-26,2930117000000894001,INV-001601,Closed,2930117000000147405,Such A Deal,Such A Deal,2024-02-26,1899,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,LOVE SQUARED CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE SQUARED CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24401
C/#: WHITE
M X 2
L X 3
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,PPC-GRSP24401,,,0.00,,,,,,
2024-02-26,2930117000000894015,INV-001602,Closed,2930117000000867001,HAPPY BABY,HAPPY BABY,2024-02-26,1886,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,440.00,460.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,405 W PERRY STREET,CAPE MAY,New Jersey,U.S.A,08024,,,405 W PERRY STREET,CAPE MAY,New Jersey,U.S.A,08024,,,PPC-TS102,,,0.00,,,,,,
2024-02-26,2930117000000894015,INV-001602,Closed,2930117000000867001,HAPPY BABY,HAPPY BABY,2024-02-26,1886,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,440.00,460.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,405 W PERRY STREET,CAPE MAY,New Jersey,U.S.A,08024,,,405 W PERRY STREET,CAPE MAY,New Jersey,U.S.A,08024,,,PPC-TS101,,,0.00,,,,,,
2024-02-26,2930117000000894050,INV-001603,Closed,2930117000000101605,MY KIDS KORNER,MY KIDS KORNER,2024-02-26,1900,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,154.00,169.00,0.00,0.00,Adjustment,,2024-02-26,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,711 MONTGOMERY AVE,NARBERTH,PA,,19072,,,711 MONTGOMERY AVE,NARBERTH,PA,,19072,,,PPC-TS101,,,0.00,,,,,,
2024-02-27,2930117000000895009,INV-001604,Closed,2930117000000631001,Sweet Treatz,Sweet Treatz,2024-02-27,PP.35,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,440.00,465.00,0.00,0.00,Adjustment,,2024-02-27,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TAY102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"62 Shore Rd
Bayville, NY 11709-2128",,,U.S.A,,,,"182 Birch Hill Rd
Locust Valley, NY 11560-1832",,,,,,,PPC-TS101,,,0.00,,,,,,
